StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Nevada,NV,School,No,Arbor View High School,Regular school,3.20006E+11,2618,Clark County School District,Regular local school district,3200060,2,3260,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Arbor View High School,Regular school,3.20006E+11,2618,Clark County School District,Regular local school district,3200060,2,3260,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Arturo Cambeiro Elementary School,Regular school,3.20006E+11,2155,Clark County School District,Regular local school district,3200060,2,566,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,3/1/21,3/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,B  Mahlon Brown Junior High School,Regular school,3.20006E+11,2319,Clark County School District,Regular local school district,3200060,2,1018,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,3/1/21,3/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Barbara And Hank Greenspun Junior High School,Regular school,3.20006E+11,2324,Clark County School District,Regular local school district,3200060,2,1523,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,3/1/21,3/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Basic Academy Of Intl Studies Hs,Regular school,3.20006E+11,2406,Clark County School District,Regular local school district,3200060,2,2536,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Berkeley L Bunker Elementary School,Regular school,3.20006E+11,2163,Clark County School District,Regular local school district,3200060,2,709,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bertha Ronzone Elementary School,Regular school,3.20006E+11,2201,Clark County School District,Regular local school district,3200060,2,753,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Betsy A Rhodes Elementary,Regular school,3.20006E+11,2160,Clark County School District,Regular local school district,3200060,2,598,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bill Y Tomiyasu Elementary School,Regular school,3.20006E+11,2265,Clark County School District,Regular local school district,3200060,2,454,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Billy And Rosemary Vassiliadis Elementary School,Regular school,3.20006E+11,2069,Clark County School District,Regular local school district,3200060,2,970,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,4/1/21,4/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,5/1/21,5/31/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Blue Diamond Elementary School,Regular school,3.20006E+11,2101,Clark County School District,Regular local school district,3200060,2,34,Monthly,6/1/21,6/30/21,In-person,,,,In-Person,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,3/1/21,3/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Bob Miller Middle School,Regular school,3.20006E+11,2338,Clark County School District,Regular local school district,3200060,2,1631,Monthly,6/1/21,6/30/21,Hybrid,,,,Hybrid,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,8/1/20,8/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,9/1/20,9/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,10/1/20,10/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,11/1/20,11/30/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote,,,,,,,,
Nevada,NV,School,No,Bonanza High School,Regular school,3.20006E+11,2411,Clark County School District,Regular local school district,3200060,2,2098,Monthly,2/1/21,2/28/21,Virtual,,,,Full Remote,,,,,,,,
