StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,McCormick 01,Regular local school district,4503000,3301,645,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Newberry 01,Regular local school district,4503030,3601,5498,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Oconee 01,Regular local school district,4503060,3701,9690,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,12/1/20,12/31/20,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Orangeburg,Regular local school district,4503910,3809,11283,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Pickens 01,Regular local school district,4503330,3901,15134,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 01,Regular local school district,4503360,4001,21332,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Richland 02,Regular local school district,4503390,4002,27164,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Saluda 01,Regular local school district,4503460,4101,2201,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,4/1/21,4/30/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,Yes,,,,,SC Public Charter School District,Charter agency,4503901,4701,15239,Monthly,5/1/21,5/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 01,Regular local school district,4503480,4201,4822,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 02,Regular local school district,4503510,4202,10098,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 03,Regular local school district,4503540,4203,2515,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 04,Regular local school district,4503570,4204,2604,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 05,Regular local school district,4503600,4205,8912,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,12/1/20,12/31/20,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 06,Regular local school district,4503630,4206,10920,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,1/1/21,1/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,2/1/21,2/28/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Spartanburg 07,Regular local school district,4503660,4207,6763,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Sumter 01,Regular local school district,4503902,4301,14962,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Union 01,Regular local school district,4503750,4401,3579,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,1/1/21,1/31/21,Virtual,,,,Full Remote Learning,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,3/1/21,3/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,Williamsburg 01,Regular local school district,4503780,4501,3055,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,2/1/21,2/28/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,3/1/21,3/31/21,Hybrid,,,,Hybrid,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,4/1/21,4/30/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,York 01,Regular local school district,4503810,4601,4658,Monthly,5/1/21,5/31/21,In-person,,,,Full Face to Face,,,,,,,,
South Carolina,SC,District,No,,,,,York 02,Regular local school district,4503840,4602,8059,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
South Carolina,SC,District,No,,,,,York 02,Regular local school district,4503840,4602,8059,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
