StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Anderson Elementary School,Regular school,2.80082E+11,5921-016,Booneville School District,Regular local school district,2800820,5921,528,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,8/1/20,8/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Booneville High School,Regular school,2.80082E+11,5921-012,Booneville School District,Regular local school district,2800820,5921,360,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,8/1/20,8/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,9/1/20,9/30/20,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,10/1/20,10/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,11/1/20,11/30/20,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,12/1/20,12/31/20,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,1/1/21,1/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,2/1/21,2/28/21,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,3/1/21,3/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,4/1/21,4/30/21,,,,,,,,,,,,,
Mississippi,MS,School,No,R.H. Long Booneville Middle School,Regular school,2.80082E+11,5921-004,Booneville School District,Regular local school district,2800820,5921,409,Monthly,5/1/21,5/31/21,,,,,,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Alexander Junior High School,Regular school,2.80084E+11,4320-004,Brookhaven School District,Regular local school district,2800840,4320,438,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven Elementary School,Regular school,2.80084E+11,4320-008,Brookhaven School District,Regular local school district,2800840,4320,372,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,11/1/20,11/30/20,Virtual,,,,Virtual,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,1/1/21,1/31/21,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Brookhaven High School,Regular school,2.80084E+11,4320-012,Brookhaven School District,Regular local school district,2800840,4320,764,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,12/1/20,12/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Lipsey Middle School,Regular school,2.80084E+11,4320-016,Brookhaven School District,Regular local school district,2800840,4320,403,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Mamie Martin Elementary,Regular school,2.80084E+11,4320-020,Brookhaven School District,Regular local school district,2800840,4320,669,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce Elementary School,Regular school,2.80087E+11,0700-002,Calhoun County School District,Regular local school district,2800870,700,309,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Bruce High School,Regular school,2.80087E+11,0700-006,Calhoun County School District,Regular local school district,2800870,700,525,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City Elementary,Regular school,2.80087E+11,0700-008,Calhoun County School District,Regular local school district,2800870,700,274,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Calhoun City High School,Regular school,2.80087E+11,0700-010,Calhoun County School District,Regular local school district,2800870,700,447,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman Elementary,Regular school,2.80087E+11,0700-012,Calhoun County School District,Regular local school district,2800870,700,385,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,8/1/20,8/31/20,Hybrid,,,,Hybrid,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,9/1/20,9/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,10/1/20,10/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,11/1/20,11/30/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,12/1/20,12/31/20,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,1/1/21,1/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,2/1/21,2/28/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,3/1/21,3/31/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,4/1/21,4/30/21,In-person,,,,In-person,,,,,,,,
Mississippi,MS,School,No,Vardaman High School,Regular school,2.80087E+11,0700-014,Calhoun County School District,Regular local school district,2800870,700,268,Monthly,5/1/21,5/31/21,In-person,,,,In-person,,,,,,,,
