StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Alabama ,AL,District,No,,,,,Leeds City,Regular local school district,0100011,167,1962,Quarterly,8/20/20,10/21/20,In-person,,,,In-person and virtual,,,,1354,0,608,,
Alabama ,AL,District,No,,,,,Leeds City,Regular local school district,0100011,167,1962,Quarterly,10/22/20,12/31/20,In-person,,,,In-person and virtual,,,,1628,0,334,,
Alabama ,AL,District,No,,,,,Leeds City,Regular local school district,0100011,167,1962,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,1609,0,353,,
Alabama ,AL,District,No,,,,,Leeds City,Regular local school district,0100011,167,1962,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,1609,0,353,,
Alabama ,AL,District,Yes,,,,,Legacy Prep,Charter agency,0100201,803,259,Quarterly,8/24/20,10/25/20,In-person,,,,In-person and virtual,,,,176,0,83,,
Alabama ,AL,District,Yes,,,,,Legacy Prep,Charter agency,0100201,803,259,Quarterly,10/26/20,12/31/20,In-person,,,,In-person and virtual,,,,192,0,67,,
Alabama ,AL,District,Yes,,,,,Legacy Prep,Charter agency,0100201,803,259,Quarterly,1/1/21,3/13/21,In-person,,,,In-person and virtual,,,,192,0,67,,
Alabama ,AL,District,Yes,,,,,Legacy Prep,Charter agency,0100201,803,259,Quarterly,3/14/21,5/21/21,In-person,,,,In-person and virtual,,,,205,0,54,,
Alabama ,AL,District,No,,,,,Limestone County,Regular local school district,0102100,42,12879,Quarterly,8/7/20,10/8/20,In-person,,,,In-person and virtual,,,,9015,0,3864,,
Alabama ,AL,District,No,,,,,Limestone County,Regular local school district,0102100,42,12879,Quarterly,10/9/20,12/31/20,In-person,,,,In-person and virtual,,,,9530,0,3349,,
